,fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
3333,2009-04-12,545.4585024968159,0.9829265519799822,-6.492790159,0.135505814,1,0
3334,2009-04-13,511.6305654802014,0.97961369164549,-4.687238569,0.111706571,1,0
3335,2009-04-14,525.0802271856023,0.9760105506323684,-0.49177964,0.00324839,0,1
3336,2009-04-15,525.0802271856023,0.9721181966290612,1.181474705,6.918374308,1,0
3337,2009-04-16,525.0802271856023,0.9679377830240644,-1.571141468,5.591701075,1,0
3338,2009-04-17,523.5858203294466,0.9634705485641488,-1.54610244,2.328421904,1,0
3339,2009-04-18,523.5858203294466,0.9587178169872964,-1.418326656,2.066917858,1,0
3340,2009-04-19,518.6950342547555,0.9536809966304456,-1.086510582,0.414565219,1,0
3341,2009-04-20,518.6950342547555,0.9483615800121716,-1.571236412,2.542252434,1,0
3342,2009-04-21,517.608192904824,0.9427611433904208,-2.06790201,0.236533789,1,0
3343,2009-04-22,515.026944698737,0.9368813462954316,-4.723189982,3.074426645,1,0
3344,2009-04-23,514.8910895299956,0.9307239310379792,-1.539265213,3.348980835,1,0
3345,2009-04-24,514.8910895299956,0.9242907221930932,-1.929885941,5.538494641,1,0
3346,2009-04-25,484.4595317319167,0.9175836260593938,-1.178280313,0.404640392,1,0
3347,2009-04-26,489.6220281440908,0.9106046300942162,-0.631357644,1.092064187,1,0
3348,2009-04-27,453.3486980901307,0.9033558023246844,1.232831653,0.057523426,0,1
3349,2009-04-28,453.3486980901307,0.895839290734909,2.740657096,2.153530646,1,0
3350,2009-04-29,453.3486980901307,0.8880573226294932,2.57054907,2.641799733,1,0
3351,2009-04-30,453.8921187650964,0.8800122039735357,2.604271282,6.944699384,1,0
3352,2009-05-01,453.8921187650964,0.8717063187093218,1.553646538,3.704037968,1,0
3353,2009-05-02,451.5825808964922,0.8631421280499114,3.208353043,0.706838043,1,0
3354,2009-05-03,451.5825808964922,0.854322169749827,1.154231584,11.45124471,1,0
3355,2009-05-04,435.95923649122847,0.8452490573530633,3.378570163,1.327283308,1,0
3356,2009-05-05,435.95923649122847,0.8359254794186372,3.092221286,14.87964321,1,0
3357,2009-05-06,435.95923649122847,0.8263541987239096,1.562401683,13.72355677,1,0
3358,2009-05-07,435.95923649122847,0.8165380514459161,2.055034201,3.036294787,1,0
3359,2009-05-08,435.95923649122847,0.8064799463209448,1.417489014,2.961489277,1,0
3360,2009-05-09,435.95923649122847,0.7961828637826158,0.116453087,3.336134747,1,0
3361,2009-05-10,435.95923649122847,0.7856498550787147,-0.26689764,5.462148957,1,0
3362,2009-05-11,435.95923649122847,0.7748840413670407,0.505025118,2.705486233,1,0
3363,2009-05-12,437.5894985161256,0.7638886127905428,0.619990692,1.895556548,1,0
3364,2009-05-13,416.66780252994624,0.7526668275320085,2.018172759,0.016565152,0,1
3365,2009-05-14,416.66780252994624,0.7412220108485958,4.003046473,6.258627449,1,0
3366,2009-05-15,416.66780252994624,0.7295575540864878,3.770229998,1.342048787,1,0
3367,2009-05-16,414.3582646613421,0.717676913675962,4.478259185,0.055149888,0,1
3368,2009-05-17,416.3960921924634,0.705583610107178,6.83231895,1.370410266,1,0
3369,2009-05-18,416.53194736120486,0.6932812268869777,6.753203537,1.883941636,1,0
3370,2009-05-19,414.6299749988249,0.6807734094770165,5.251295394,0.013263243,0,1
3371,2009-05-20,371.4280313390522,0.6680638642135338,7.256861836,0.0,0,2
3372,2009-05-21,371.4280313390522,0.6551563572090853,9.532152323,0.48737889,1,0
3373,2009-05-22,371.4280313390522,0.6420547132365637,8.572107581,2.511637005,1,0
3374,2009-05-23,368.5750727954824,0.6287628145958347,6.560990246,2.937574082,1,0
3375,2009-05-24,368.5750727954824,0.615284599963328,3.675069406,21.24551785,1,0
3376,2009-05-25,368.5750727954824,0.6016240632249229,1.44484027,1.009916588,1,0
3377,2009-05-26,368.5750727954824,0.5877852522924732,1.388907817,3.282840049,1,0
3378,2009-05-27,368.5750727954824,0.5737722679043249,1.037150506,3.189995979,1,0
3379,2009-05-28,368.5750727954824,0.5595892624101769,1.137562,4.648531365,1,0
3380,2009-05-29,368.5750727954824,0.5452404385406513,0.563173665,5.728716841,1,0
3381,2009-05-30,361.7823143584112,0.5307300481619337,3.15270972,0.027571546,0,1
3382,2009-05-31,361.10303851470405,0.5160623910158528,5.191394305,1.684614907,1,0
3383,2009-06-01,343.1701562408361,0.5012418134457758,6.95023292,2.115224969,1,0
3384,2009-06-02,345.47969410944035,0.4862727071086904,8.336771814,0.283449926,1,0
3385,2009-06-03,304.31557798078893,0.4711595076738641,10.21207037,0.002904857,0,1
3386,2009-06-04,304.0438676433061,0.4559066935084588,11.27350804,3.337512679,1,0
3387,2009-06-05,304.0438676433061,0.440518784350495,7.447901193,12.34900982,1,0
3388,2009-06-06,304.4514331495304,0.4250003399695541,6.823087,2.778399303,1,0
3389,2009-06-07,301.8701849434433,0.4093559588156217,8.282370447,3.379931655,1,0
3390,2009-06-08,293.9905851564407,0.3935902766564671,9.271342553,5.785742044,1,0
3391,2009-06-09,293.9905851564407,0.3777079652039649,9.061455942,9.799790534,1,0
3392,2009-06-10,272.1179029890715,0.3617137307297676,9.330504062,8.263391183,1,0
3393,2009-06-11,270.6234961329159,0.3456123126707335,10.15419017,6.11611637,1,0
3394,2009-06-12,247.79982778435672,0.3294084822245304,13.00907393,0.472988662,1,0
3395,2009-06-13,246.1695657594596,0.3131070409358265,14.06512387,4.388157907,1,0
3396,2009-06-14,239.6485176598713,0.2967128192734903,11.7805728,10.6338446,1,0
3397,2009-06-15,239.6485176598713,0.2802306751992163,8.449634693,19.77490752,1,0
3398,2009-06-16,239.6485176598713,0.2636654927280075,8.617437276,9.663565986,1,0
3399,2009-06-17,239.6485176598713,0.2470221804809359,10.08980206,12.16502927,1,0
3400,2009-06-18,252.690613859048,0.2303056702306122,9.994293767,12.35878167,1,0
3401,2009-06-19,252.4189035215651,0.2135209154397961,9.513964694,8.285233061,1,0
3402,2009-06-20,218.59096650495064,0.1966728897935764,13.25965595,1.07866609,1,0
3403,2009-06-21,176.4758641951093,0.1797665857255624,14.54557613,0.177636491,1,0
3404,2009-06-22,176.4758641951093,0.1628070129385171,12.65952715,6.977598844,1,0
3405,2009-06-23,159.76567843991418,0.1457991969198746,12.98633164,2.584856612,1,0
3406,2009-06-24,171.04165744545236,0.1287481774525808,13.97588247,1.93037406,1,0
3407,2009-06-25,197.53341535003,0.1116590071216946,14.53563347,1.581069139,1,0
3408,2009-06-26,186.25743634449185,0.0945367498171995,14.98067554,4.180271462,1,0
3409,2009-06-27,172.53606430160804,0.077386479233463,14.41147101,4.241540207,1,0
3410,2009-06-28,179.3288227386792,0.060213277365793,13.54262602,6.609771405,1,0
3411,2009-06-29,149.84825112179027,0.0430222330045305,13.2582933,4.325152969,1,0
3412,2009-06-30,132.45878952288805,0.025818440227133,13.91219756,4.438419761,1,0
3413,2009-07-01,132.8663550291123,0.0086069968886886,12.06268162,9.227613391,1,0
3414,2009-07-02,129.7416861480596,-0.0086069968886884,11.56809915,6.800697953,1,0
3415,2009-07-03,133.9531963790437,-0.0258184402271328,11.37053937,9.157549998,1,0
3416,2009-07-04,133.9531963790437,-0.0430222330045303,10.84174229,3.481691845,1,0
3417,2009-07-05,118.19399680503857,-0.0602132773657927,11.06880355,0.694298182,1,0
3418,2009-07-06,118.19399680503857,-0.0773864792334627,10.66243694,1.197100322,1,0
3419,2009-07-07,82.32823225730273,-0.0945367498171993,12.87193592,1.983896167,1,0
3420,2009-07-08,115.34103826146868,-0.1116590071216944,14.58698624,0.570290499,1,0
3421,2009-07-09,115.34103826146868,-0.1287481774525806,12.69575514,8.489719117,1,0
3422,2009-07-10,100.39696969991208,-0.1457991969198744,11.78266838,6.903460497,1,0
3423,2009-07-11,92.51736991290949,-0.1628070129385164,13.44371008,0.607938565,1,0
3424,2009-07-12,79.74698405121568,-0.1797665857255621,16.46642497,0.827392615,1,0
3425,2009-07-13,97.54401115634218,-0.1966728897935762,17.56256767,0.55162635,1,0
3426,2009-07-14,95.09861811899654,-0.2135209154397959,15.37079351,12.52886011,1,0
3427,2009-07-15,87.21901833199396,-0.2303056702306119,14.61569472,7.421430531,1,0
3428,2009-07-16,87.21901833199396,-0.2470221804809357,14.65491418,8.035783398,1,0
3429,2009-07-17,81.37724607611277,-0.2636654927280072,16.6482762,2.600304003,1,0
3430,2009-07-18,82.32823225730273,-0.2802306751992161,15.98511214,2.983993699,1,0
3431,2009-07-19,64.66706032091766,-0.2967128192734901,15.14945168,5.807829897,1,0
3432,2009-07-20,60.45555008993352,-0.3131070409358262,13.8980659,9.850565098,1,0
3433,2009-07-21,60.45555008993352,-0.3294084822245298,13.11562555,8.014024802,1,0
3434,2009-07-22,95.77789396270366,-0.3456123126707333,13.30126376,5.139478782,1,0
3435,2009-07-23,62.357522452313454,-0.3617137307297674,13.66300987,5.985975275,1,0
3436,2009-07-24,63.44436380224485,-0.3777079652039646,13.47050324,11.73033787,1,0
3437,2009-07-25,63.44436380224485,-0.3935902766564669,13.85382154,2.484561046,1,0
3438,2009-07-26,61.5423914398649,-0.4093559588156215,13.33310946,10.2453386,1,0
3439,2009-07-27,61.5423914398649,-0.4250003399695539,12.075291,12.24400116,1,0
3440,2009-07-28,61.5423914398649,-0.4405187843504948,8.395471035,18.81510334,1,0
3441,2009-07-29,61.5423914398649,-0.4559066935084586,6.668178099,6.163611561,1,0
3442,2009-07-30,60.72726042741637,-0.4711595076738635,9.360288713,1.855770306,1,0
3443,2009-07-31,52.44009513418953,-0.4862727071086898,10.75845605,2.315897125,1,0
3444,2009-08-01,45.23977119089407,-0.5012418134457756,10.75740771,10.55338412,1,0
3445,2009-08-02,45.23977119089407,-0.5160623910158526,10.3797329,8.893901885,1,0
3446,2009-08-03,46.32661254082546,-0.5307300481619335,11.00325739,5.308070373,1,0
3447,2009-08-04,30.023992291854626,-0.5452404385406511,12.67047252,1.277996891,1,0
3448,2009-08-05,17.389461598902226,-0.5595892624101767,13.94408441,0.952228039,1,0
3449,2009-08-06,23.502944192266288,-0.5737722679043247,14.60593188,0.077086893,0,1
3450,2009-08-07,20.785840817437816,-0.587785252292473,12.95920376,4.253169271,1,0
3451,2009-08-08,20.785840817437816,-0.6016240632249223,10.43779935,6.041074499,1,0
3452,2009-08-09,20.785840817437816,-0.6152845999633274,8.34530069,1.974128878,1,0
3453,2009-08-10,20.785840817437816,-0.6287628145958345,6.992642341,0.45130213,1,0
3454,2009-08-11,22.551958011076323,-0.6420547132365636,7.343072369,4.523116034,1,0
3455,2009-08-12,22.551958011076323,-0.655156357209085,5.926212552,11.44102561,1,0
3456,2009-08-13,68.47100504567751,-0.6680638642135336,7.763837032,0.002618449,0,1
3457,2009-08-14,47.6851642282397,-0.6807734094770164,10.10518637,2.197236415,1,0
3458,2009-08-15,29.616426785630352,-0.6932812268869775,12.35364632,0.600764897,1,0
3459,2009-08-16,35.32234387277015,-0.7055836101071777,12.88273602,0.58475929,1,0
3460,2009-08-17,20.24242014247212,-0.7176769136759618,14.41136491,0.092222038,0,1
3461,2009-08-18,34.23550252283876,-0.7295575540864874,13.73218477,6.64151689,1,0
3462,2009-08-19,28.937150941923235,-0.7412220108485954,12.30690017,3.378938192,1,0
3463,2009-08-20,17.52531676764365,-0.7526668275320083,11.27713142,2.40644496,1,0
3464,2009-08-21,17.52531676764365,-0.7638886127905429,7.044453786,0.986674325,1,0
3465,2009-08-22,16.84604092393653,-0.7748840413670406,5.307230665,0.021629025,0,1
3466,2009-08-23,16.84604092393653,-0.7856498550787144,3.757731685,2.372581093,1,0
3467,2009-08-24,17.93288227386792,-0.7961828637826154,9.65638552,0.001842243,0,1
3468,2009-08-25,29.48057161688893,-0.8064799463209447,11.63875165,1.216923922,1,0
3469,2009-08-26,21.32926149240351,-0.8165380514459157,9.932023403,2.367538497,1,0
3470,2009-08-27,24.046364867231983,-0.8263541987239094,9.136253062,1.940280649,1,0
3471,2009-08-28,13.44966170540094,-0.8359254794186365,9.044688241,0.212148176,1,0
3472,2009-08-29,13.44966170540094,-0.8452490573530629,11.26664719,0.620111338,1,0
3473,2009-08-30,17.389461598902226,-0.8543221697498269,11.55322059,1.082089884,1,0
3474,2009-08-31,13.721372042883788,-0.8631421280499115,11.19437351,2.493238449,1,0
3475,2009-09-01,21.73682699862778,-0.8717063187093217,12.2709438,1.821313374,1,0
3476,2009-09-02,19.563144298765003,-0.8800122039735356,11.25433634,7.312969059,1,0
3477,2009-09-03,20.378275311213542,-0.888057322629493,10.70631504,1.72548439,1,0
3478,2009-09-04,16.03090991148799,-0.8958392907349089,11.50565685,2.400446257,1,0
3479,2009-09-05,16.03090991148799,-0.9033558023246842,10.01833743,7.282108652,1,0
3480,2009-09-06,7.743744618261148,-0.9106046300942162,9.943763333,0.172620033,1,0
3481,2009-09-07,8.694730799451113,-0.9175836260593934,11.54529796,0.763714169,1,0
3482,2009-09-08,9.102296305675385,-0.924290722193093,12.28161591,0.791754492,1,0
3483,2009-09-09,8.694730799451113,-0.9307239310379792,12.89248664,2.868906472,1,0
3484,2009-09-10,8.151310124485418,-0.9368813462954316,10.77839815,10.05102315,1,0
3485,2009-09-11,6.385192930846911,-0.9427611433904206,9.048292323,8.492627567,1,0
3486,2009-09-12,6.385192930846911,-0.9483615800121716,10.70205229,1.691426318,1,0
3487,2009-09-13,6.385192930846911,-0.9536809966304456,10.76740434,17.77303713,1,0
3488,2009-09-14,6.385192930846911,-0.9587178169872964,9.540597348,4.782536388,1,0
3489,2009-09-15,16.84604092393653,-0.9634705485641486,8.808281621,5.852322771,1,0
3490,2009-09-16,20.785840817437816,-0.9679377830240642,6.941298539,5.191612875,1,0
3491,2009-09-17,20.785840817437816,-0.9721181966290612,6.054005744,6.487058503,1,0
3492,2009-09-18,19.83485463624785,-0.9760105506323682,6.636490437,0.575503996,1,0
3493,2009-09-19,24.18222003597341,-0.97961369164549,8.05345238,0.191650083,1,0
3494,2009-09-20,29.48057161688893,-0.9829265519799822,6.418743017,10.19795068,1,0
3495,2009-09-21,29.48057161688893,-0.9859481499638304,8.281860824,4.018037625,1,0
3496,2009-09-22,29.48057161688893,-0.9886775902323404,5.989254399,16.974027,1,0
3497,2009-09-23,29.48057161688893,-0.9911140639934546,5.375742256,4.999622039,1,0
3498,2009-09-24,65.34633616462476,-0.9932568492674144,4.488665997,1.705673465,1,0
3499,2009-09-25,49.994702096843895,-0.9951053111006974,6.96856829,0.196810997,1,0
3500,2009-09-26,48.90786074691251,-0.99665890175417,5.220947172,1.054316595,1,0
3501,2009-09-27,48.90786074691251,-0.9979171608653922,0.963319477,23.05568363,1,0
3502,2009-09-28,48.90786074691251,-0.9988797155850336,-0.868490351,5.662152669,1,0
3503,2009-09-29,48.90786074691251,-0.9995462806873572,0.345434737,4.795201455,1,0
3504,2009-09-30,272.1179029890715,-0.999916658654738,1.285518022,0.020704596,0,1
3505,2009-10-01,0.0,-0.99999073973619,0.07668488,1.806185231,1,0
3506,2009-10-02,287.60539222559385,-0.9997685019798908,1.70840182,0.000563672,0,1
3507,2009-10-03,273.4764546764858,-0.9992500112396836,6.014851211,0.000852346,0,2
3508,2009-10-04,248.8866691342881,-0.9984354211555644,8.526421214,0.00236682,0,3
3509,2009-10-05,172.4002091328666,-0.9973249731081556,8.242220404,0.007379741,0,4
3510,2009-10-06,81.24139090737134,-0.9959189961471792,6.450686,0.582771121,1,0
3511,2009-10-07,81.24139090737134,-0.994217906893952,6.184730292,0.798464212,1,0
3512,2009-10-08,81.24139090737134,-0.9922222094179324,6.997452325,0.173642173,1,0
3513,2009-10-09,67.11245335826328,-0.989932495087353,7.442188972,0.321407554,1,0
3514,2009-10-10,67.38416369574612,-0.9873494423939864,6.773859331,1.90497654,1,0
3515,2009-10-11,44.15292984096268,-0.9844738167520924,7.109469528,0.336469005,1,0
3516,2009-10-12,59.64041907748498,-0.9813064702716092,8.551314035,0.001717326,0,1
3517,2009-10-13,42.79437815354845,-0.9778483415056568,9.457944995,0.120334998,1,0
3518,2009-10-14,43.06608849103129,-0.9741004551724206,9.265243893,0.141260998,1,0
3519,2009-10-15,37.49602657263292,-0.9700639218515072,9.354021957,0.026211484,0,1
3520,2009-10-16,34.77892319780445,-0.965739937654855,9.748832451,0.000426173,0,2
3521,2009-10-17,36.13747488521869,-0.961129783872301,9.536581931,0.098345098,0,3
3522,2009-10-18,31.518399148010285,-0.9562348265919058,9.863943306,0.0,0,4
3523,2009-10-19,40.077274778719975,-0.9510565162951536,9.663947534,0.005888851,0,5
3524,2009-10-20,19.69899946750643,-0.9455963874271424,10.33168979,0.000426173,0,6
3525,2009-10-21,37.9035920788572,-0.9398560579418956,9.755243617,0.021930675,0,7
3526,2009-10-22,11.683544511762433,-0.9338372288229252,7.335324281,0.176935721,1,0
3527,2009-10-23,11.819399680503857,-0.9275416835791968,6.78781081,0.446543044,1,0
3528,2009-10-24,27.171033748284728,-0.9209712877166348,7.132594592,0.000852346,0,1
3529,2009-10-25,26.355902735836185,-0.914127988185334,6.688902423,0.225614404,1,0
3530,2009-10-26,30.43155779807889,-0.9070138128026362,6.016456091,0.050448834,0,1
3531,2009-10-27,19.83485463624785,-0.8996308696522438,5.882248182,0.000828505,0,2
3532,2009-10-28,19.155578792540734,-0.8919813464595484,5.292713465,0.240216362,1,0
3533,2009-10-29,29.8881371231132,-0.8840675099433637,2.360830799,16.83629534,1,0
3534,2009-10-30,29.8881371231132,-0.875891705144243,1.722043091,4.187940605,1,0
3535,2009-10-31,29.8881371231132,-0.8674563547295971,1.037284359,4.609546777,1,0
3536,2009-11-01,29.8881371231132,-0.858763958275803,1.072160571,19.99937361,1,0
3537,2009-11-02,29.8881371231132,-0.8498170915275282,0.661759297,22.91972468,1,0
3538,2009-11-03,29.8881371231132,-0.8406184056344783,-1.865019932,17.69643665,1,0
3539,2009-11-04,62.90094312727915,-0.8311706263658084,-3.492479042,3.422825486,1,0
3540,2009-11-05,62.90094312727915,-0.8214765533024145,-6.21e-05,17.26656959,1,0
3541,2009-11-06,441.1217329034026,-0.8115390590073611,-1.116222295,0.005996261,0,1
3542,2009-11-07,421.96615411086185,-0.8013610881746764,2.118393294,0.00129044,0,2
3543,2009-11-08,413.27142331141073,-0.7909456567567774,4.036176871,0.0,0,3
3544,2009-11-09,432.6987124414343,-0.7802958510707755,3.007624664,0.000852346,0,4
3545,2009-11-10,382.2964448383661,-0.7694148268839381,0.780751848,0.0,0,5
3546,2009-11-11,381.34545865717615,-0.7583058084785625,0.650086156,0.0,0,6
3547,2009-11-12,365.7221142519124,-0.7469720876965558,1.450454927,0.016277917,0,7
3548,2009-11-13,355.94054210252995,-0.7354170229639858,1.5593072,0.001076045,0,8
3549,2009-11-14,355.94054210252995,-0.723644038295913,-0.181302267,5.706209598,1,0
3550,2009-11-15,352.2724525465115,-0.711656622281775,-1.136233874,22.32432174,1,0
3551,2009-11-16,352.2724525465115,-0.6994583270516471,-3.475710827,0.519399524,1,0
3552,2009-11-17,386.5079550693503,-0.6870527672236668,-5.307189493,0.048761706,0,1
3553,2009-11-18,406.6145200430809,-0.6744436188329457,-5.431535599,0.837264016,1,0
3554,2009-11-19,406.6145200430809,-0.6616346182422783,-4.479156888,3.403276595,1,0
3555,2009-11-20,406.6145200430809,-0.6486295610349818,-4.501867916,15.67130299,1,0
3556,2009-11-21,507.5549104179588,-0.6354323008901775,-8.185905298,2.918668741,1,0
3557,2009-11-22,504.0226760306817,-0.622046748440868,-8.125704358,5.67790281,1,0
3558,2009-11-23,520.5970066171354,-0.6084768701151264,-7.39155464,2.476888224,1,0
3559,2009-11-24,502.9358346807503,-0.5947266869607633,-5.23724481,0.008720469,0,1
3560,2009-11-25,502.9358346807503,-0.5808002734538013,-3.121290655,2.697213701,1,0
3561,2009-11-26,499.2677451247319,-0.5667017562911177,-6.215038224,14.19242542,1,0
3562,2009-11-27,496.0072210749377,-0.5524353131676195,-7.823483658,0.152889425,1,0
3563,2009-11-28,480.5197318384154,-0.5380051715383,-7.068352669,1.06e-07,0,1
3564,2009-11-29,459.7338910209776,-0.5234156073655503,-5.478241051,0.002151727,0,2
3565,2009-11-30,464.62467709566886,-0.5086709438521049,-5.346047315,0.230076053,1,0
3566,2009-12-01,450.4957395465608,-0.4937755501599773,-7.426385641,0.003517935,0,1
3567,2009-12-02,484.18782139443385,-0.478733840115789,-8.165815875,0.000435114,0,2
3568,2009-12-03,439.2197605410226,-0.4635502709028512,-4.740316247,0.0,0,3
3569,2009-12-04,432.15529176646857,-0.4482293417404106,-5.862887501,0.000937028,0,4
3570,2009-12-05,431.0684504165373,-0.4327755925504317,-6.198974648,0.005981783,0,5
3571,2009-12-06,428.48720221045016,-0.4171936026123169,-6.317862475,0.061833902,0,6
3572,2009-12-07,428.48720221045016,-0.4014879892059729,-5.351503914,0.180325862,1,0
3573,2009-12-08,420.0641817484819,-0.3856634062436074,-7.305004959,0.187818381,1,0
3574,2009-12-09,416.8036576986877,-0.3697245428906732,-7.82497463,0.454566665,1,0
3575,2009-12-10,417.4829335423948,-0.3536761221763721,-8.337751367,0.599810028,1,0
3576,2009-12-11,421.5585886046376,-0.3375228995941134,-9.501548857,0.114930014,1,0
3577,2009-12-12,421.5585886046376,-0.3212696616923651,-2.896721862,2.130065887,1,0
3578,2009-12-13,421.5585886046376,-0.3049212246562894,-2.220015522,8.395813253,1,0
3579,2009-12-14,421.5585886046376,-0.288482432880609,-7.46120165,22.92590539,1,0
3580,2009-12-15,494.9203797250063,-0.271958157534106,-10.60180757,0.234394536,1,0
3581,2009-12-16,494.9203797250063,-0.2553532951161872,-6.268715076,0.292505411,1,0
3582,2009-12-17,494.9203797250063,-0.2386727660059499,-4.768961517,1.042384676,1,0
3583,2009-12-18,494.9203797250063,-0.2219215130041658,-3.944793394,4.547732359,1,0
3584,2009-12-19,494.9203797250063,-0.2051044998686192,-5.22743658,9.6712331,1,0
3585,2009-12-20,494.9203797250063,-0.1882267098432448,-3.792254183,1.666374515,1,0
3586,2009-12-21,494.3769590500406,-0.1712931441814778,-1.086344656,15.10742446,1,0
3587,2009-12-22,479.9763111634497,-0.154308820664281,-4.678490295,5.535875453,1,0
3588,2009-12-23,479.9763111634497,-0.1372787721132651,-5.823782301,1.119497077,1,0
3589,2009-12-24,505.78879322432016,-0.1202080448993527,-7.267180951,0.735799116,1,0
3590,2009-12-25,506.6039242367687,-0.1031016974474354,-6.510092298,0.049880431,0,1
3591,2009-12-26,506.6039242367687,-0.0859647987374467,-4.99851256,5.113864624,1,0
3592,2009-12-27,502.12070366830176,-0.0688024268023197,-3.299336981,1.404722551,1,0
3593,2009-12-28,511.7664206489428,-0.0516196672232541,-0.592307567,12.8604156,1,0
3594,2009-12-29,512.1739861551671,-0.0344216116227458,-1.023829229,38.73348016,1,0
3595,2009-12-30,511.6305654802014,-0.0172133561558352,-6.662663689,8.982467344,1,0
3596,2009-12-31,512.7174068301327,-2.4492935982947064e-16,-8.99243489,0.002090875,0,1
3597,2010-01-01,513.6683930113228,0.0172133561558346,-5.186440642,5.502816486,1,0
3598,2010-01-02,513.6683930113228,0.0344216116227457,-2.84232767,26.85682552,1,0
3599,2010-01-03,513.6683930113228,0.0516196672232537,-5.26400895,26.30893694,1,0
3600,2010-01-04,515.8420757111855,0.0688024268023198,-7.171700099,27.51693968,1,0
3601,2010-01-05,525.3519375230852,0.0859647987374464,-12.00410779,0.295233228,1,0
3602,2010-01-06,527.3897650542066,0.1031016974474348,-12.29546983,0.735827926,1,0
3603,2010-01-07,543.1489646282117,0.1202080448993527,-5.408259289,0.271830561,1,0
3604,2010-01-08,546.8170541842301,0.1372787721132647,-6.3777525,0.91623351,1,0
3605,2010-01-09,590.2907081814857,0.1543088206642811,-6.626983422,0.002829691,0,1
3606,2010-01-10,585.5357772755358,0.1712931441814776,-1.951785491,0.001280236,0,2
3607,2010-01-11,585.5357772755358,0.1882267098432442,-0.705104819,3.396680751,1,0
3608,2010-01-12,565.8367778080294,0.2051044998686192,-6.140184608,1.789240949,1,0
3609,2010-01-13,565.8367778080294,0.2219215130041655,-5.477947878,6.073789293,1,0
3610,2010-01-14,565.8367778080294,0.2386727660059501,-4.059820293,7.690439299,1,0
3611,2010-01-15,566.7877639892195,0.255353295116187,-3.814323396,18.28521536,1,0
3612,2010-01-16,566.7877639892195,0.2719581575341055,-3.631422463,9.074840348,1,0
3613,2010-01-17,566.7877639892195,0.288482432880609,-3.066382649,4.687086229,1,0
3614,2010-01-18,566.7877639892195,0.304921224656289,-1.820306479,2.932733786,1,0
3615,2010-01-19,566.7877639892195,0.3212696616923644,-1.999546608,2.314949003,1,0
3616,2010-01-20,566.7877639892195,0.3375228995941133,-1.561604676,1.616887497,1,0
3617,2010-01-21,566.7877639892195,0.3536761221763715,-3.575802464,8.37149076,1,0
3618,2010-01-22,566.7877639892195,0.3697245428906731,-7.687996873,9.235676805,1,0
3619,2010-01-23,566.7877639892195,0.3856634062436071,-7.475547634,14.23244171,1,0
3620,2010-01-24,566.7877639892195,0.401487989205973,-6.012853868,21.23869214,1,0
3621,2010-01-25,566.7877639892195,0.4171936026123168,-9.592932358,9.381920211,1,0
3622,2010-01-26,570.1841432077549,0.4327755925504312,-15.27873924,1.264426743,1,0
3623,2010-01-27,612.5709558550792,0.4482293417404106,-18.27102824,0.004786645,0,1
3624,2010-01-28,612.5709558550792,0.4635502709028509,-12.61940191,7.57415335,1,0
3625,2010-01-29,612.5709558550792,0.4787338401157884,-8.130587831,4.569016735,1,0
3626,2010-01-30,612.5709558550792,0.4937755501599771,-5.016100836,4.202764024,1,0
3627,2010-01-31,612.1633903488549,0.5086709438521044,-3.685221003,0.430723235,1,0
3628,2010-02-01,612.1633903488549,0.5234156073655503,-5.085122653,6.207012325,1,0
3629,2010-02-02,611.7558248426307,0.5380051715382996,-6.792697712,0.006140592,0,1
3630,2010-02-03,613.1143765300449,0.5524353131676196,-5.258118765,0.330119348,1,0
3631,2010-02-04,613.1143765300449,0.5667017562911175,-7.238966564,4.330831704,1,0
3632,2010-02-05,612.0275351801134,0.5808002734538008,-8.663895335,2.195547628,1,0
3633,2010-02-06,612.0275351801134,0.5947266869607633,-10.78686843,3.575599141,1,0
3634,2010-02-07,613.793652373752,0.6084768701151261,-10.37443878,0.00743344,0,1
3635,2010-02-08,613.793652373752,0.6220467484408675,-6.623987477,0.60988802,1,0
3636,2010-02-09,613.793652373752,0.6354323008901774,-6.986056919,1.135585152,1,0
3637,2010-02-10,613.793652373752,0.6486295610349815,-6.859694115,0.534548766,1,0
3638,2010-02-11,613.793652373752,0.6616346182422783,-6.268793273,0.82666444,1,0
3639,2010-02-12,613.793652373752,0.6744436188329455,-3.2119181,5.124096392,1,0
3640,2010-02-13,613.793652373752,0.687052767223667,-2.362002037,1.419579222,1,0
3641,2010-02-14,613.793652373752,0.699458327051647,-3.038137562,7.659136296,1,0
3642,2010-02-15,613.793652373752,0.7116566222817747,0.124824874,9.532601985,1,0
3643,2010-02-16,613.9295075424934,0.7236440382959124,-4.215090357,28.74833682,1,0
3644,2010-02-17,613.9295075424934,0.7354170229639855,-5.199853308,4.419271216,1,0
3645,2010-02-18,613.9295075424934,0.7469720876965552,-1.841623531,14.18705996,1,0
3646,2010-02-19,613.9295075424934,0.7583058084785624,-1.188374058,12.0089084,1,0
3647,2010-02-20,586.8943289629501,0.7694148268839378,-1.655398658,1.011651538,1,0
3648,2010-02-21,595.181494256177,0.7802958510707755,-0.529504775,33.48126901,1,0
3649,2010-02-22,595.181494256177,0.7909456567567772,-4.053718898,23.01168395,1,0
3650,2010-02-23,595.181494256177,0.8013610881746766,-7.120238236,0.336194155,1,0
3651,2010-02-24,581.5959773820346,0.811539059007361,-7.320736036,0.000435114,0,1
