dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.5941142264441872,0.42053859136979893,0.0017799267155260822,1,41.77450550663742,0.0
0.6025531996039925,0.3382577140996629,0.008166502705023884,1,31.67090417479953,0.0
0.6109617840374757,0.1951106654501773,0.007460610694864755,1,28.562103765003258,0.0
0.6193374880995972,0.22860743298265684,0.0077379533631093105,1,32.64240430286086,0.0
0.6276778298884809,0.3301951699334087,0.001710824082664347,1,26.42480348326832,0.0
0.6359803379808554,0.2280171672773864,0.0021077408504011196,1,27.59060363694192,0.0
0.6442425521643901,0.33301466007981173,0.0005026117215759025,0,27.59060363694192,0.05
0.6524620241667092,0.3467264068955238,0.004211793150351501,1,26.23050345765605,0.0
0.6606363183808678,0.356043931826273,0.004705700488597289,1,26.813403534492853,0.0
0.6687630125870745,0.2825086241306233,0.0036341424840842062,1,24.676103252757915,0.0
0.6768396986704475,0.29310004364500897,0.006532939381536375,1,27.20200358571739,0.0
0.6848639833345911,0.19061980150380287,0.03046248834061517,1,24.48180322714565,0.0
